# Generated from libretro-database's Sony - PlayStation DAT.
# Source: https://github.com/libretro/libretro-database
# License: CC-BY-SA-4.0
namegekkannintendotentoudemo200371	Gekkan Nintendo Tentou Demo 2003.7.1 (Japan)
namegekkannintendotentoudemo200381	Gekkan Nintendo Tentou Demo 2003.8.1 (Japan) (Disc A)
namegekkannintendotentoudemo200391	Gekkan Nintendo Tentou Demo 2003.9.1 (Japan)
namegekkannintendotentoudemo2004101	Gekkan Nintendo Tentou Demo 2004.10.1 (Japan)
namegekkannintendotentoudemo200411	Gekkan Nintendo Tentou Demo 2004.1.1 (Japan)
namegekkannintendotentoudemo2004111	Gekkan Nintendo Tentou Demo 2004.11.1 (Japan)
namegekkannintendotentoudemo2004121	Gekkan Nintendo Tentou Demo 2004.12.1 (Japan)
namegekkannintendotentoudemo20042005nenmatsunenshigou	Gekkan Nintendo Tentou Demo 2004-2005 Nenmatsunenshigou (Japan)
namegekkannintendotentoudemo200421	Gekkan Nintendo Tentou Demo 2004.2.1 (Japan)
namegekkannintendotentoudemo200431	Gekkan Nintendo Tentou Demo 2004.3.1 (Japan)
namegekkannintendotentoudemo200441	Gekkan Nintendo Tentou Demo 2004.4.1 (Japan)
namegekkannintendotentoudemo200451	Gekkan Nintendo Tentou Demo 2004.5.1 (Japan)
namegekkannintendotentoudemo200461	Gekkan Nintendo Tentou Demo 2004.6.1 (Japan)
namegekkannintendotentoudemo200471	Gekkan Nintendo Tentou Demo 2004.7.1 (Japan)
namegekkannintendotentoudemo200481	Gekkan Nintendo Tentou Demo 2004.8.1 (Japan)
namegekkannintendotentoudemo200491	Gekkan Nintendo Tentou Demo 2004.9.1 (Japan)
namegekkannintendotentoudemo2005101	Gekkan Nintendo Tentou Demo 2005.10.1 (Japan)
namegekkannintendotentoudemo200511	Gekkan Nintendo Tentou Demo 2005.1.1 (Japan)
namegekkannintendotentoudemo2005111	Gekkan Nintendo Tentou Demo 2005.11.1 (Japan)
namegekkannintendotentoudemo2005121	Gekkan Nintendo Tentou Demo 2005.12.1 (Japan)
namegekkannintendotentoudemo200521	Gekkan Nintendo Tentou Demo 2005.2.1 (Japan)
namegekkannintendotentoudemo200531	Gekkan Nintendo Tentou Demo 2005.3.1 (Japan)
namegekkannintendotentoudemo200541	Gekkan Nintendo Tentou Demo 2005.4.1 (Japan)
namegekkannintendotentoudemo200551	Gekkan Nintendo Tentou Demo 2005.5.1 (Japan)
namegekkannintendotentoudemo200561	Gekkan Nintendo Tentou Demo 2005.6.1 (Japan)
namegekkannintendotentoudemo200571	Gekkan Nintendo Tentou Demo 2005.7.1 (Japan)
namegekkannintendotentoudemo200581	Gekkan Nintendo Tentou Demo 2005.8.1 (Japan)
namegekkannintendotentoudemo200591	Gekkan Nintendo Tentou Demo 2005.9.1 (Japan)
namegekkannintendotentoudemo200611	Gekkan Nintendo Tentou Demo 2006.1.1 (Japan)
namegekkannintendotentoudemo200621	Gekkan Nintendo Tentou Demo 2006.2.1 (Japan)
namegekkannintendotentoudemo200641	Gekkan Nintendo Tentou Demo 2006.4.1 (Japan)
namegekkannintendotentoudemo200661	Gekkan Nintendo Tentou Demo 2006.6.1 (Japan)
namegekkannintendotentoudemo200671	Gekkan Nintendo Tentou Demo 2006.7.1 (Japan)
namegekkannintendotentoudemo200681	Gekkan Nintendo Tentou Demo 2006.8.1 (Japan)
namegekkannintendotentoudemo200691	Gekkan Nintendo Tentou Demo 2006.9.1 (Japan)
namegenerationofchaosexceedyaminokoujoroze	Generation of Chaos Exceed - Yami no Koujo Roze (Japan)
namegianteggbillyhatchernodaibouken	Giant Egg - Billy Hatcher no Daibouken (Japan) (Rev 1)
namegiftpia	Giftpia (Japan)
namegladius	Gladius (Europe) (En,Es,It)
namegoblincommanderunleashthehorde	Goblin Commander - Unleash the Horde (Europe) (En,Fr,De)
namegodzilladestroyallmonstersmelee	Godzilla - Destroy All Monsters Melee (Europe) (En,Fr,De,Es,It)
namegodzillakaijuudairantou	Godzilla - Kaijuu Dairantou (Japan)
namegogohypergrind	Go! Go! Hypergrind (USA)
namegoldeneyeagentecorrupto	GoldenEye - Agente Corrupto (Spain) (Disc 1)
namegoldeneyeauservicedumal	GoldenEye - Au Service du Mal (France) (Disc 1)
namegoldeneyedarkagent	GoldenEye - Dark Agent (Japan) (Disc 1)
namegoldeneyerogueagent	GoldenEye - Rogue Agent (Europe) (En,It,Nl,Sv) (Disc 1)
namegotchaforce	Gotcha Force (Europe) (En,Fr,De)
namegrimadventuresofbillymandythe	Grim Adventures of Billy & Mandy, The (USA)
namegrooveadventureravefightinglive	Groove Adventure Rave - Fighting Live (Japan)
namegrooveriderslotcarthunder	Grooverider - Slot Car Thunder (USA)
namegtcube	GT Cube (Japan)
namegun	Gun (Europe) (En,Fr,Es,It)
namehappyfeet	Happy Feet (USA) (En,Fr)
nameharrypotterandthechamberofsecrets	Harry Potter and the Chamber of Secrets (Europe)
nameharrypotterandthegobletoffire	Harry Potter and the Goblet of Fire (Europe)
nameharrypotterandthephilosophersstone	Harry Potter and the Philosopher's Stone (Europe) (En,Nl) (Rev 1)
nameharrypotterandtheprisonerofazkaban	Harry Potter and the Prisoner of Azkaban (Europe)
nameharrypotterandthesorcerersstone	Harry Potter and the Sorcerer's Stone (USA) (En,Es) (Rev 1)
nameharrypottereilcalicedifuoco	Harry Potter e il Calice di Fuoco (Italy)
nameharrypottereilprigionierodiazkaban	Harry Potter e il Prigioniero di Azkaban (Italy)
nameharrypotterendegevangenevanazkaban	Harry Potter en de gevangene van Azkaban (Netherlands)
nameharrypotterendevuurbeker	Harry Potter en de Vuurbeker (Netherlands)
nameharrypotteretlacoupedefeu	Harry Potter et la Coupe de Feu (France)
nameharrypotteretleprisonnierdazkaban	Harry Potter et le Prisonnier d'Azkaban (France)
nameharrypotterochdenflammandebaegaren	Harry Potter och den flammande baegaren (Sweden)
nameharrypotterochfangenfranazkaban	Harry Potter och fangen fran Azkaban (Sweden)
nameharrypotterquidditchworldcup	Harry Potter - Quidditch World Cup (Europe) (En,Nl,Sv)
nameharrypottertoazkabannoshuujin	Harry Potter to Azkaban no Shuujin (Japan)
nameharrypottertohimitsunoheya	Harry Potter to Himitsu no Heya (Japan)
nameharrypottertohonoonogoblet	Harry Potter to Honoo no Goblet (Japan)
nameharrypottertokenjanoishi	Harry Potter to Kenja no Ishi (Japan) (En,Ja)
nameharrypotterundderfeuerkelch	Harry Potter und der Feuerkelch (Germany)
nameharrypotterunddergefangenevonaskaban	Harry Potter und der Gefangene von Askaban (Germany)
nameharrypotteryelcalizdefuego	Harry Potter y el Caliz de Fuego (Spain)
nameharrypotteryelprisionerodeazkaban	Harry Potter y el prisionero de Azkaban (Spain)
nameharvestmoonanotherwonderfullife	Harvest Moon - Another Wonderful Life (USA)
nameharvestmoonawonderfullife	Harvest Moon - A Wonderful Life (Europe)
nameharvestmoonmagicalmelody	Harvest Moon - Magical Melody (USA)
namehellokittyrollerrescue	Hello Kitty - Roller Rescue (Europe) (En,Fr,De,Es,It)
nameherrderringederdasdrittezeitalter	Herr der Ringe, Der - Das dritte Zeitalter (Germany) (Disc 1)
nameherrderringederdierueckkehrdeskoenigs	Herr der Ringe, Der - Die Rueckkehr des Koenigs (Germany)
nameherrderringederdiezweituerme	Herr der Ringe, Der - Die zwei Tuerme (Germany)
namehikarunogo3	Hikaru no Go 3 (Japan)
namehitman2silentassassin	Hitman 2 - Silent Assassin (Europe)
namehobbitthethepreludetothelordoftherings	Hobbit, The - The Prelude to the Lord of the Rings (Europe) (En,Fr,De,Es,It)
namehomeland	Homeland (Japan)
namehomerunking	Home Run King (USA)
namehotwheelsvelocityx	Hot Wheels - Velocity X (Europe)
namehotwheelsworldrace	Hot Wheels - World Race (Europe)
namehudsonselectionvol1cubicloderunner	Hudson Selection Vol. 1 - Cubic Lode Runner (Japan)
namehudsonselectionvol2starsoldier	Hudson Selection Vol. 2 - Star Soldier (Japan)
namehudsonselectionvol3pcgenjinpithecanthropuscomputerurus	Hudson Selection Vol. 3 - PC Genjin - Pithecanthropus Computerurus (Japan)
namehudsonselectionvol4takahashimeijinnoboukenjima	Hudson Selection Vol. 4 - Takahashi-Meijin no Boukenjima (Japan)
namehulk	Hulk (Europe)
namehunterthereckoning	Hunter - The Reckoning (Europe) (En,Fr,De)
namehypersports2002winter	Hyper Sports 2002 Winter (Japan)
nameiceage2themeltdown	Ice Age 2 - The Meltdown (Europe) (En,Fr,De)
nameikaruga	Ikaruga (Europe)
nameincrediblehulktheultimatedestruction	Incredible Hulk, The - Ultimate Destruction (Europe) (En,Es,It)
nameininja	I-Ninja (USA)
nameintellivisionlives	Intellivision Lives! (USA)
nameinteractivemultigamedemodiscaugust2002	Interactive Multi-Game Demo Disc - August 2002 (USA)
nameinteractivemultigamedemodiscjanuary2002	Interactive Multi-Game Demo Disc - January 2002 (USA)
nameinteractivemultigamedemodiscjuly2002	Interactive Multi-Game Demo Disc - July 2002 (USA)
nameinteractivemultigamedemodiscjune2002	Interactive Multi-Game Demo Disc - June 2002 (USA)
nameinteractivemultigamedemodiscmarch2002	Interactive Multi-Game Demo Disc - March 2002 (USA)
nameinteractivemultigamedemodiscoctober2001	Interactive Multi-Game Demo Disc - October 2001 (USA)
nameinteractivemultigamedemodiscversion10	Interactive Multi-Game Demo Disc Version 10 (USA)
nameinteractivemultigamedemodiscversion11	Interactive Multi-Game Demo Disc Version 11 (USA)
nameinteractivemultigamedemodiscversion12	Interactive Multi-Game Demo Disc Version 12 (USA)
nameinteractivemultigamedemodiscversion13	Interactive Multi-Game Demo Disc Version 13 (USA)
nameinteractivemultigamedemodiscversion14	Interactive Multi-Game Demo Disc Version 14 (USA)
nameinteractivemultigamedemodiscversion15	Interactive Multi-Game Demo Disc Version 15 (USA)
nameinteractivemultigamedemodiscversion16	Interactive Multi-Game Demo Disc Version 16 (USA)
nameinteractivemultigamedemodiscversion17	Interactive Multi-Game Demo Disc Version 17 (USA)
nameinteractivemultigamedemodiscversion18	Interactive Multi-Game Demo Disc Version 18 (USA)
nameinteractivemultigamedemodiscversion19	Interactive Multi-Game Demo Disc Version 19 (USA)
nameinteractivemultigamedemodiscversion20	Interactive Multi-Game Demo Disc Version 20 (USA)
nameinteractivemultigamedemodiscversion21	Interactive Multi-Game Demo Disc Version 21 (USA)
nameinteractivemultigamedemodiscversion22	Interactive Multi-Game Demo Disc Version 22 (USA)
nameinteractivemultigamedemodiscversion23	Interactive Multi-Game Demo Disc Version 23 (USA)
nameinteractivemultigamedemodiscversion24	Interactive Multi-Game Demo Disc Version 24 (USA)
nameinteractivemultigamedemodiscversion25	Interactive Multi-Game Demo Disc Version 25 (USA)
nameinteractivemultigamedemodiscversion26	Interactive Multi-Game Demo Disc Version 26 (USA)
nameinteractivemultigamedemodiscversion27	Interactive Multi-Game Demo Disc Version 27 (USA)
nameinteractivemultigamedemodiscversion28	Interactive Multi-Game Demo Disc Version 28 (USA)
nameinteractivemultigamedemodiscversion29	Interactive Multi-Game Demo Disc Version 29 (USA)
nameinteractivemultigamedemodiscversion30	Interactive Multi-Game Demo Disc Version 30 (USA)
nameinteractivemultigamedemodiscversion31	Interactive Multi-Game Demo Disc Version 31 (USA)
nameinteractivemultigamedemodiscversion32	Interactive Multi-Game Demo Disc Version 32 (USA)
nameinteractivemultigamedemodiscversion33	Interactive Multi-Game Demo Disc Version 33 (USA)
nameinteractivemultigamedemodiscversion34	Interactive Multi-Game Demo Disc Version 34 (USA)
nameinteractivemultigamedemodiscversion35	Interactive Multi-Game Demo Disc Version 35 (USA)
nameinteractivemultigamedemodiscversion7	Interactive Multi-Game Demo Disc Version 7 (USA)
nameinteractivemultigamedemodiscversion8	Interactive Multi-Game Demo Disc Version 8 (USA)
nameinteractivemultigamedemodiscversion9	Interactive Multi-Game Demo Disc Version 9 (USA)
nameinteractivemultigamedemodiskapril2003	Interactive Multi-Game Demo Disk - April 2003 (Australia) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskapril2005	Interactive Multi-Game Demo Disk - April 2005 (Europe) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskapril2006	Interactive Multi-Game Demo Disk - April 2006 (Europe) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskdecember2002	Interactive Multi-Game Demo Disk - December 2002 (Europe) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskfebruary2003	Interactive Multi-Game Demo Disk - February 2003 (Europe) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskfebruary2005	Interactive Multi-Game Demo Disk - February 2005 (Australia) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskjuly2004	Interactive Multi-Game Demo Disk - July 2004 (Europe) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskjune2003	Interactive Multi-Game Demo Disk - June 2003 (Europe) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskmarch2002	Interactive Multi-Game Demo Disk - March 2002 (Europe) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskmarch2004	Interactive Multi-Game Demo Disk - March 2004 (Australia)
nameinteractivemultigamedemodiskmay2002	Interactive Multi-Game Demo Disk - May 2002 (Europe) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskmay2004	Interactive Multi-Game Demo Disk - May 2004 (Australia)
nameinteractivemultigamedemodiskmay2005	Interactive Multi-Game Demo Disk - May 2005 (Europe) (En,Fr,De,Es,It)
nameinteractivemultigamedemodisknovember2002	Interactive Multi-Game Demo Disk - November 2002 (Europe) (En,Fr,De,Es,It)
nameinteractivemultigamedemodisknovember2003	Interactive Multi-Game Demo Disk - November 2003 (Australia) (En,Fr,De,Es,It)
nameinteractivemultigamedemodisknovember2004	Interactive Multi-Game Demo Disk - November 2004 (Australia) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskoctober2005	Interactive Multi-Game Demo Disk - October 2005 (Australia) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskseptember2002	Interactive Multi-Game Demo Disk - September 2002 (Australia) (En,Fr,De,Es,It)
nameinteractivemultigamedemodiskseptember2003	Interactive Multi-Game Demo Disk - September 2003 (Australia)
nameinternationalsuperstarsoccer2	International Superstar Soccer 2 (Europe) (En,Fr,De,Es,It)
nameinternationalsuperstarsoccer3	International Superstar Soccer 3 (Europe) (En,Fr,De,Es,It)
nameitalianjobthe	Italian Job, The (Europe) (En,Fr,De,Es,It)
namejeremymcgrathsupercrossworld	Jeremy McGrath Supercross World (Europe) (En,Fr,De,Es,It)
namejikkyoupowerfulmajorleague	Jikkyou Powerful Major League (Japan)
namejikkyoupowerfulproyakyuu10	Jikkyou Powerful Pro Yakyuu 10 (Japan)
namejikkyoupowerfulproyakyuu10chouketteiban2003memorial	Jikkyou Powerful Pro Yakyuu 10 Chou Ketteiban - 2003 Memorial (Japan)
namejikkyoupowerfulproyakyuu11	Jikkyou Powerful Pro Yakyuu 11 (Japan)
namejikkyoupowerfulproyakyuu11chouketteiban	Jikkyou Powerful Pro Yakyuu 11 Chou Ketteiban (Japan)
namejikkyoupowerfulproyakyuu12	Jikkyou Powerful Pro Yakyuu 12 (Japan)
namejikkyoupowerfulproyakyuu12ketteiban	Jikkyou Powerful Pro Yakyuu 12 - Ketteiban (Japan)
namejikkyoupowerfulproyakyuu9	Jikkyou Powerful Pro Yakyuu 9 (Japan)
namejikkyoupowerfulproyakyuu9ketteiban	Jikkyou Powerful Pro Yakyuu 9 - Ketteiban (Japan)
namejikkyouworldsoccer2002	Jikkyou World Soccer 2002 (Japan)
namejudgedredddreddvsdeath	Judge Dredd - Dredd vs. Death (Europe) (En,Fr)
namekaijuunoshimaamazingisland	Kaijuu no Shima - Amazing Island (Japan)
namekaothekangarooround2	Kao the Kangaroo - Round 2 (Europe) (En,Fr,De,Es,It)
namekaraokerevolutionparty	Karaoke Revolution Party (USA)
namekellyslatersprosurfer	Kelly Slater's Pro Surfer (Europe) (En,Fr,De)
namekerokerokingdx	Kero Kero King DX (Japan)
namekidousenshigundamgundamvszgundam	Kidou Senshi Gundam - Gundam vs. Z Gundam (Japan)
namekidousenshigundamsenshitachinokiseki	Kidou Senshi Gundam - Senshitachi no Kiseki (Japan)
namekidousenshigundamsenshitachinokisekikadokawashotenrengoukikakutokubetsuhen	Kidou Senshi Gundam - Senshitachi no Kiseki - Kadokawa Shoten Rengou Kikaku Tokubetsu-hen (Japan)
namekiller7	Killer7 (Europe) (En,Fr,De) (Disc 1)
namekingarthur	King Arthur (Europe) (En,Fr,De,Es,It)
namekinnikumanniseishinsedaichoujinvsdensetsuchoujin	Kinnikuman Nisei - Shinsedai Choujin vs. Densetsu Choujin (Japan)
namekinnikumanniseishinsedaichoujinvsdensetsuchoujineventyoudisc	Kinnikuman Nisei - Shinsedai Choujin vs. Densetsu Choujin Event-you Disc (Japan)
namekirbyairride	Kirby Air Ride (Europe) (En,Fr,De,Es,It)
namekirbysairride	Kirby's Airride (Japan)
namekiwamemahjongdxiithe4thmondo21cupcompetition	Kiwame Mahjong DX II - The 4th MONDO21Cup Competition (Japan)
nameknightsofthetempleinfernalcrusade	Knights of the Temple - Infernal Crusade (Europe) (En,Fr,De,Es)
nameknockoutkings2003	Knockout Kings 2003 (Europe) (En,Fr,De)
namekonjikinogashbellgogomamonofight	Konjiki no Gashbell!! Go! Go! Mamono Fight!! (Japan)
namekonjikinogashbellyuujoutagbattle2	Konjiki no Gashbell!! Yuujou Tag Battle 2 (Japan)
namekonjikinogashbellyuujoutagbattlefullpower	Konjiki no Gashbell!! Yuujou Tag Battle - Full Power (Japan)
namekururinsquash	Kururin Squash! (Japan)
namekyojinnodoshin	Kyojin no Doshin (Japan)
namelaracrofttombraiderlegend	Lara Croft Tomb Raider - Legend (Europe)
namelargowinchempireunderthreat	Largo Winch - Empire Under Threat (Europe) (En,Fr,De,Es,It)
namelegendofgolfer	Legend of Golfer (Japan)
namelegendofspyrotheanewbeginning	Legend of Spyro, The - A New Beginning (Europe) (En,Fr,De,Es,It,Nl)
namelegendofzeldathecollectorsedition	Legend of Zelda, The - Collector's Edition (Europe) (En,Fr,De,Es,It)
namelegendofzeldathefourswordsadventures	Legend of Zelda, The - Four Swords Adventures (Europe) (En,Fr,De,Es,It)
namelegendofzeldatheocarinaoftimemasterquest	Legend of Zelda, The - Ocarina of Time & Master Quest (Australia) (En,Fr,De)
namelegendofzeldathethewindwaker	Legend of Zelda, The - The Wind Waker (Europe) (En,Fr,De,Es,It)
namelegendofzeldathetwilightprincess	Legend of Zelda, The - Twilight Princess (Europe) (En,Fr,De,Es,It)
namelegendsofwrestling	Legends of Wrestling (Europe)
namelegendsofwrestlingii	Legends of Wrestling II (Europe)
namelegostarwarsiitheoriginaltrilogy	LEGO Star Wars II - The Original Trilogy (Europe) (En,Fr,De,Da)
namelegostarwarsthevideogame	LEGO Star Wars - The Video Game (Europe)
namelemonysnicketraetselhafteereignisse	Lemony Snicket - Raetselhafte Ereignisse (Germany)
namelemonysnicketsaseriesofunfortunateevents	Lemony Snicket's A Series of Unfortunate Events (Europe)
namelooneytunesbackinaction	Looney Tunes - Back in Action (Europe) (En,Fr,De,Es,It)
namelordoftheringsfutatsunotou	Lord of the Rings - Futatsu no Tou (Japan)
namelordoftheringsnakatsukunidaisanki	Lord of the Rings - Nakatsu Kuni Daisanki (Japan) (Disc 1)
namelordoftheringsounokikan	Lord of the Rings - Ou no Kikan (Japan)
namelordoftheringsthethereturnoftheking	Lord of the Rings, The - The Return of the King (Europe) (En,Nl,Sv)
namelordoftheringsthethethirdage	Lord of the Rings, The - The Third Age (Europe) (Disc 1)
namelordoftheringsthethetwotowers	Lord of the Rings, The - The Two Towers (Europe) (En,Nl)
namelostkingdoms	Lost Kingdoms (Europe) (En,Fr)
namelostkingdomsii	Lost Kingdoms II (Europe) (En,Fr,De)
namelotuschallenge	Lotus Challenge (USA)
nameluigimansion	Luigi Mansion (Japan)
nameluigismansion	Luigi's Mansion (Europe) (En,Fr,De,Es,It)
namelupiniiiuminikietahihou	Lupin III - Umi ni Kieta Hihou (Japan) (Disc 1)
namemaddennfl06	Madden NFL 06 (Europe)
namemaddennfl07	Madden NFL 07 (USA)
namemaddennfl08	Madden NFL 08 (USA)
namemaddennfl2002	Madden NFL 2002 (USA)
namemaddennfl2003	Madden NFL 2003 (Europe)
namemaddennfl2004	Madden NFL 2004 (Europe)
namemaddennfl2005	Madden NFL 2005 (Europe)
namemahounopumpkinantogregnodaibouken	Mahou no Pumpkin - An to Greg no Daibouken (Japan)
namemajorleaguebaseball2k6	Major League Baseball 2K6 (USA)
namemariogolffamilytour	Mario Golf - Family Tour (Japan)
namemariogolftoadstooltour	Mario Golf - Toadstool Tour (Europe, Australia) (En,Fr,De,Es,It)
namemariokartdoubledash	Mario Kart - Double Dash!! (Europe, Australia) (En,Fr,De,Es,It)
namemarioparty4	Mario Party 4 (Europe) (En,Fr,De,Es,It)
namemarioparty4eventyoudisc	Mario Party 4 Event-you Disc (Japan)
namemarioparty5	Mario Party 5 (Europe, Australia) (En,Fr,De,Es,It)
namemarioparty6	Mario Party 6 (Europe) (En,Fr,De,Es,It)
namemarioparty7	Mario Party 7 (Europe) (En,Fr,De,Es,It)
namemariopowertennis	Mario Power Tennis (Europe) (En,Fr,De,Es,It)
namemariosmashfootball	Mario Smash Football (Europe) (En,Fr,De,Es,It)
namemariosuperstarbaseball	Mario Superstar Baseball (Europe)
namemariotennisgc	Mario Tennis GC (Japan)
namemarkdavisprobasschallenge	Mark Davis Pro Bass Challenge (USA)
namemarvelnemesislavenementdesimparfaits	Marvel Nemesis - L'Avenement des Imparfaits (France)
namemarvelnemesisriseoftheimperfects	Marvel Nemesis - Rise of the Imperfects (Europe)
namemarykateandashleysweet16licensedtodrive	Mary-Kate and Ashley - Sweet 16 - Licensed to Drive (Europe)
namemathoffmansprobmx2	Mat Hoffman's Pro BMX 2 (Europe)
namemcgroovzdancecraze	MC Groovz Dance Craze (Europe) (En,Fr,De,Es,It)
namemedabotsinfinity	Medabots Infinity (Europe) (En,Fr,De,Nl)
namemedalofhonorenpremiereligne	Medal of Honor - En Premiere Ligne (France)
namemedalofhonoreuropakyoushuu	Medal of Honor - Europa Kyoushuu (Japan)
namemedalofhonoreuropeanassault	Medal of Honor - European Assault (Europe)
namemedalofhonorfrontline	Medal of Honor - Frontline (Europe)
namemedalofhonorlesfauconsdeguerre	Medal of Honor - Les Faucons de Guerre (France)
namemedalofhonorrisingsun	Medal of Honor - Rising Sun (Europe) (En,Es,It,Nl,Sv) (Disc 1)
namemedalofhonorsoleillevant	Medal of Honor - Soleil Levant (France) (Disc 1)
namemedarotbrave	Medarot Brave (Japan) (Rev 1)
namemegamananniversarycollection	Mega Man Anniversary Collection (USA, Canada) (Rev 1)
namemegamannetworktransmission	Mega Man Network Transmission (Europe)
namemegamanxcollection	Mega Man X Collection (USA)
namemegamanxcommandmission	Mega Man X - Command Mission (Europe) (En,Fr,De)
namemeninblackiialienescape	Men in Black II - Alien Escape (Europe) (En,Fr,De,Es,It)
namemetalarmsglitchinthesystem	Metal Arms - Glitch in the System (Europe)
namemetalgearsolidthetwinsnakes	Metal Gear Solid - The Twin Snakes (Europe) (En,Fr,De,Es,It) (Disc 1)
namemetalgearsolidthetwinsnakesspecialdisc	Metal Gear Solid - The Twin Snakes - Special Disc (Japan)
namemetroidprime	Metroid Prime (Europe) (En,Fr,De,Es,It)
namemetroidprime2darkechoes	Metroid Prime 2 - Dark Echoes (Japan)
namemetroidprime2echoes	Metroid Prime 2 - Echoes (Europe) (En,Fr,De,Es,It)
namemicromachines	Micro Machines (Europe) (En,Fr,De,Es,It)
namemidwayarcadetreasures	Midway Arcade Treasures (USA)
namemidwayarcadetreasures2	Midway Arcade Treasures 2 (USA)
namemidwayarcadetreasures3	Midway Arcade Treasures 3 (USA)
nameminorityreporteverybodyruns	Minority Report - Everybody Runs (Europe)
nameminorityreportlefuturvousrattrape	Minority Report - Le Futur vous Rattrape (France)
namemissionimpossibleoperationsurma	Mission - Impossible - Operation Surma (Europe) (En,Fr,De,Es,It)
namemlbslugfest2003	MLB SlugFest 2003 (USA)
namemlbslugfest2004	MLB SlugFest 2004 (USA)
namemomotaroudentetsu11blackbonbyshutsugennomaki	Momotarou Dentetsu 11 - Black Bonby Shutsugen! no Maki (Japan)
namemomotaroudentetsu12nishinihonhenmoarimasse	Momotarou Dentetsu 12 - Nishi Nihon-hen mo Arimasse! (Japan)
namemondedenarnialechapitre1lelionlasorciereblancheetlarmoiremagique	Monde de Narnia, Le - Chapitre 1 - Le Lion, la Sorciere Blanche et l'Armoire Magique (France)
namemonopolymezasedaifugoujinsei	Monopoly - Mezase!! Daifugou Jinsei!! (Japan) (Rev 1)
namemonopolyparty	Monopoly Party (Europe) (En,Fr,De,Es,It)
namemonster4x4mastersofmetal	Monster 4x4 - Masters of Metal (USA)
namemonsterhouse	Monster House (Europe)
namemonsterjammaximumdestruction	Monster Jam - Maximum Destruction (Europe)
namemortalkombatdeadlyalliance	Mortal Kombat - Deadly Alliance (Europe) (En,Fr,De,Es,It)
namemortalkombatdeception	Mortal Kombat - Deception (USA)
namemrdrillerdrillland	Mr. Driller - Drill Land (Japan)
namemrdrillerdrilllandeventyoudisc	Mr. Driller - Drill Land Event-you Disc (Japan)
namemuppetspartycruise	Muppets - Party Cruise (USA)
namemusclechampionkinnikujimanokessen	Muscle Champion - Kinniku-jima no Kessen (Japan)
namemutsutonohohon	Mutsu to Nohohon (Japan)
namemvpbaseball2004	MVP Baseball 2004 (USA)
namemvpbaseball2005	MVP Baseball 2005 (USA)
namemxsuperfly	MX SuperFly (Europe)
namemysticheroes	Mystic Heroes (Europe)
namenamcomuseum	Namco Museum (USA)
namenamcomuseum50thanniversary	Namco Museum 50th Anniversary (Europe) (En,Fr,De,Es,It)
namenarutoclashofninja	Naruto - Clash of Ninja (USA)
namenarutoclashofninja2	Naruto - Clash of Ninja 2 (USA)
namenarutoclashofninjaeuropeanversion	Naruto - Clash of Ninja - European Version (Europe) (En,Fr,De,Es,It)
namenarutocollection	Naruto Collection (Japan)
namenarutogekitouninjataisen	Naruto - Gekitou Ninja Taisen! (Japan)
namenarutogekitouninjataisen2	Naruto - Gekitou Ninja Taisen! 2 (Japan)
namenarutogekitouninjataisen3	Naruto - Gekitou Ninja Taisen! 3 (Japan)
namenarutogekitouninjataisen4	Naruto - Gekitou Ninja Taisen! 4 (Japan)
namenascar2005chaseforthecup	NASCAR 2005 - Chase for the Cup (USA)
namenascardirttodaytona	NASCAR - Dirt to Daytona (USA)
namenascarthunder2003	NASCAR Thunder 2003 (USA)
namenba2k2	NBA 2K2 (USA)
namenba2k3	NBA 2K3 (Europe)
namenbacourtside2002	NBA Courtside 2002 (Europe)
namenbalive06	NBA Live 06 (Europe) (En,Fr)
namenbalive2003	NBA Live 2003 (Europe) (En,Fr,De,Es,It)
namenbalive2004	NBA Live 2004 (Europe) (En,Fr,De,Es,It)
namenbalive2005	NBA Live 2005 (Europe) (En,Fr)
namenbastreet	NBA Street (Japan)
namenbastreetv3	NBA Street V3 (Europe) (En,Fr,De)
namenbastreetv3mariodedunk	NBA Street V3 - Mario de Dunk (Japan)
namenbastreetvol2	NBA Street Vol. 2 (Europe) (En,Fr)
namencaacollegebasketball2k3	NCAA College Basketball 2K3 (USA)
namencaacollegefootball2k3	NCAA College Football 2K3 (USA)
namencaafootball2003	NCAA Football 2003 (USA)
namencaafootball2004	NCAA Football 2004 (USA)
namencaafootball2005	NCAA Football 2005 (USA)
nameneedforspeedcarbon	Need for Speed - Carbon (Europe)
nameneedforspeedhotpursuit2	Need for Speed - Hot Pursuit 2 (Europe) (En,Fr,De)
nameneedforspeedmostwanted	Need for Speed - Most Wanted (Europe)
nameneedforspeedunderground	Need for Speed - Underground (Europe)
